accepted,0.011660095477601126
former,0.011661198174338253
implementation,0.0116619217382237
ten,0.0116637065484214
zone,0.011666219733269466
complex,0.011674033311029307
th,0.011676232477808298
jack,0.011708422100863055
flat,0.011718521003411173
flow,0.01171947687454598
literature,0.011738899111123002
respective,0.011758637531291121
parent,0.011761799877956667
michigan,0.011781849880607329
setting,0.011804677747713701
scale,0.011814818178798842
stand,0.011818599771294439
economy,0.01183289938573991
highest,0.011833422764679385
helpful,0.011840076910130653
monthly,0.011842604136083311
critical,0.011858727777849788
frame,0.011873157700920558
musical,0.01187902890179033
definition,0.011889399583745517
secretary,0.011890192572590939
path,0.01191820298206132
employee,0.011966691383881591
chief,0.011971988983446263
bottom,0.011998554072421517
detail,0.012026003062271445
begin,0.012041733907558555
colorado,0.012048288285986943
royal,0.01204908324098195
clean,0.012055836892326238
switch,0.012068867202092616
guy,0.01208132249381426
relevant,0.012093045420794724
justice,0.012118982149479018
connect,0.012122148467941806
dev,0.012145258998039386
cup,0.012149467709794193
basket,0.012151739009213324
applied,0.012168871638672136
weekly,0.012170724038122619
vol,0.01217250171313642
installation,0.012175321604605977
demand,0.012196568245964887
suite,0.012204304403277516
square,0.012216629308459938
attention,0.012225349992722194
advance,0.01222906332123
skip,0.012244813643342954
diet,0.012246811500996428
army,0.012247729380015268
auction,0.012261729812582436
gear,0.012275479700411119
lee,0.012277695593352686
difference,0.012281790102082425
correct,0.012303580997261218
nation,0.01231418824782841
selling,0.012329138176081226
lots,0.012333218142295422
piece,0.012350558334449051
sheet,0.012351567677093224
firm,0.012365755783041655
seven,0.012371196447540216
older,0.012371984507561369
species,0.012389584899822162
jump,0.012395711840203875
module,0.012398562214125344
resort,0.01240089866084846
facility,0.012420418481030596
random,0.012423564305305753
certificate,0.0124420879438882
minister,0.012453709027601179
motion,0.012455072137271848
fashion,0.012467392202968594
documentation,0.012470701436183795
monitor,0.0124774785520282
trading,0.012518048398468186
forest,0.012529235416985843
whose,0.01253865568899376
coverage,0.012542307636054633
couple,0.0125547868556936
giving,0.012575396872643614
chance,0.01258845789475307
vision,0.012598913497278217
ball,0.012606363709635684
ending,0.012632336315061733
listen,0.012649318732290485
discuss,0.01266226364007904
accept,0.012673080615422761
automotive,0.012685618598818978
naked,0.012690853689695539
goal,0.01270150138030728
successful,0.012711278849234937
sold,0.01272976793112926
wind,0.012731043133201827
clinical,0.012737995327325726
situation,0.012759137365103982
highly,0.012765977900647109
appear,0.012782731024881975
emergency,0.012791956238166275
currency,0.012806879748639047
leather,0.0128087821588834
determine,0.012810756825697163
temperature,0.012829446390447106
palm,0.01283367490239485
patient,0.012854994956708568
actual,0.01285727939295941
historical,0.012872891574755227
stone,0.012874829706159543
bob,0.012875106932703183
commerce,0.012885530520618393
perhaps,0.012888413287832428
difficult,0.01289261453475539
scientific,0.012898955147264614
satellite,0.012909975763370761
fit,0.01292108632773051
village,0.012923176972611836
amateur,0.012944591097942843
ex,0.012946449477375084
pain,0.012970097431659227
particularly,0.012977048521327092
coffee,0.012999672961811235
buyer,0.013018890341711636
cultural,0.013019590507862668
easily,0.013042295569886564
oral,0.013042977733880154
ford,0.013050711010483529
poster,0.013059651659395577
edge,0.013067174709712947
functional,0.013069197701059531
root,0.013077872664453028
closed,0.01309431224375575
ice,0.013118330644081347
pink,0.013118842109172869
balance,0.013135472587229175
graduate,0.013137507318658806
shot,0.013147248121636323
architecture,0.013191622558362951
initial,0.013224001801953487
label,0.013228164691188366
thinking,0.013236641163383456
sec,0.013286728655938896
recommend,0.013296649746854138
canon,0.013297318057221523
league,0.013308882894528475
waste,0.013315183385520964
minute,0.013324298419181457
bus,0.013330006811005737
provider,0.013351877886111337
optional,0.013396868318736918
dictionary,0.013397105168432575
cold,0.013398642926845589
accounting,0.013403329245728055
chair,0.013421522247384672
fishing,0.013432625152309786
effort,0.013433344142406142
phase,0.013435056506234569
bag,0.013451942562394735
fantasy,0.013453817808972927
motor,0.01347054479362699
professor,0.013484827557174249
context,0.013486232600346738
install,0.013508254215757224
shirt,0.013508357273736157
apparel,0.013509674486514956
generally,0.013530456281415686
continued,0.013537671093989763
foot,0.013542034513246759
mass,0.013554212800657878
crime,0.01355528238166843
count,0.013560642230865996
breast,0.013564577207984738
quickly,0.01362285297796465
religion,0.013645343818070529
claim,0.013648754699411072
driving,0.013666306812940517
permission,0.013666666625034143
surgery,0.013668949517688687
patch,0.013677962197009005
heat,0.013687613052306064
wild,0.013699365194180111
generation,0.01370795402080901
miss,0.01371287196335949
chemical,0.01371515106620406
doctor,0.013730838275939869
task,0.01373531574707136
reduce,0.013735996120384182
brought,0.013748416751510324
component,0.013763084319484578
enable,0.013769785911245027
exercise,0.013781456426501587
bug,0.013790698775285427
mid,0.013812381350832544
guarantee,0.013814696444319362
leader,0.013818844836358018
diamond,0.013825438397281667
soft,0.013871775721417148
alone,0.013912149688083714
flight,0.013946364126295586
congress,0.013961786176679506
fuel,0.013975450422599546
walk,0.013982210035864369
produced,0.014017578037478608
paperback,0.014023097363788928
wait,0.014028094803629492
pocket,0.014053372686150326
saint,0.014054124646623978
rose,0.014060485052618464
freedom,0.014061140562908745
argument,0.014063871308746286
competition,0.014069551981531873
joint,0.014091075715576383
premium,0.014103332705819685
fresh,0.01410748567636964
attorney,0.014108832462040326
upgrade,0.014109047491335205
factor,0.014122677920858074
growing,0.014126634746494279
stream,0.014176746927155802
pick,0.014195237095343377
hearing,0.014202828588007047
eastern,0.014208212147436427
therapy,0.014226150853909679
upper,0.014269521466421119
administrative,0.014270344379535995
serious,0.014278769156344922
prime,0.014281853886779198
limit,0.014288608715754898
bondage,0.014308459917626224
informed,0.014319596999850553
creek,0.014337596565821785
worked,0.014349343187380393
quantity,0.014351222520923135
urban,0.014364498381760616
sorted,0.014396900101620225
essential,0.014402510680231068
platform,0.014424154425915017
load,0.014437190364929233
affiliate,0.014444357995987003
labor,0.014448554389274422
immediately,0.014451812938283919
nursing,0.014465237399738243
defense,0.014466433796343475
heavy,0.014524603847711886
covered,0.014526934750255224
recovery,0.01453360300826443
joe,0.014534407240109423
configuration,0.014554866471473816
cock,0.014561376314945924
merchant,0.014562587892829744
comprehensive,0.01457247990572442
expert,0.014575273107714682
universal,0.014592272777923965
protect,0.014606888832128892
drop,0.014615834094982365
solid,0.014618407241681845
presentation,0.014633749309857495
orange,0.014661629271559696
compliance,0.014665755918975409
prevent,0.014688564260800752
theme,0.01469951440272454
rich,0.014707016100018086
campaign,0.014727182718734591
marine,0.014729918160869236
improvement,0.014733636565217324
guitar,0.014744518933979217
finding,0.014746037397469875
saying,0.014794259833133653
spirit,0.01479821732756932
challenge,0.014819606774641784
acceptance,0.014841074247308126
mo,0.01484560989010154
seem,0.014845937394843594
touch,0.014854727813106528
intended,0.014854976262963502
towards,0.0148677960084527
hire,0.014890028681638278
election,0.014896307687473851
suggest,0.014897075493727444
branch,0.014902859094102614
serve,0.014908636624439314
magic,0.014917207406289937
mount,0.014928812445665907
smart,0.01493358082383176
talking,0.01494121118204434
gave,0.01495821520330886
avoid,0.014986084086362728
certified,0.014992170772009313
manage,0.015014365617908181
corner,0.015022486296372761
rank,0.015027248260254367
element,0.015069384197174747
birth,0.01507782463077429
virus,0.015077852471102975
abuse,0.01508463610864004
interactive,0.015091430848262182
separate,0.01513941647796874
quarter,0.015140905495416855
procedure,0.01514303814103171
leadership,0.015151927208049672
tables,0.01515993234715842
define,0.01516099728528324
racing,0.015164051777871885
religious,0.015178160249901516
breakfast,0.015201307471091911
column,0.015203289022328604
faith,0.015224468207988418
chain,0.015227939527560493
developer,0.015244120753753877
identify,0.015259474092781363
avenue,0.015262192451611933
missing,0.015276974765006026
approximately,0.015283680490946071
domestic,0.01531478122506885
reach,0.01533053847523411
comparison,0.015332541402611914
mental,0.015336403519959903
moment,0.015342147858076432
extended,0.01534615901584423
sequence,0.01534965074399858
inch,0.015355632565813192
attack,0.015368609115523573
sorry,0.015370207034467986
opening,0.015395113289985643
damage,0.0153987166136564
lab,0.015400425705524799
reserve,0.01540470942083231
gamma,0.015443611869062764
plastic,0.015445974984135209
produce,0.01546262052833119
snow,0.015473211630287092
truth,0.015478870619456133
counter,0.015478951636038742
failure,0.015479757468756985
weekend,0.015504551485545259
dollar,0.015509845179079228
camp,0.015518783737395908
automatically,0.015531595369627784
bridge,0.01555181152460254
native,0.015560440943104669
fill,0.015566024422880785
movement,0.01558493091586946
printing,0.015595946806936451
baseball,0.01560138496350029
approval,0.015611098396272545
draft,0.015616855591376069
chart,0.015619589071326549
wa,0.015692377711801424
equal,0.015707092319973553
adventure,0.01571851872579889
matching,0.015720157717905983
offering,0.01572174012793887
profit,0.01574271735849567
assistant,0.015758347144191116
variable,0.015759836016935237
ave,0.015764049053402156
advertisement,0.015775519389184946
expect,0.01577806253068974
parking,0.01577931939094247
yesterday,0.015794627092900318
determined,0.01581214953068451
wholesale,0.015813783425609188
workshop,0.01584378726272038
russia,0.01585223950567634
gone,0.015853338243068275
extension,0.015874879320421753
golden,0.015896855452267086
completely,0.01591140923787428
fort,0.01592385051491332
wi,0.01594848282811464
lighting,0.01594861021190286
senate,0.015949584253752064
funny,0.015959340065106256
brother,0.01596302515045563
gene,0.01596662946280375
turned,0.015990441421116414
portable,0.015993893546265243
tried,0.01599667923774507
electrical,0.016008515559435024
applicable,0.016010009449187377
disc,0.01602558563547013
returned,0.016026412303143216
pattern,0.01603273131115663
boat,0.016042531746467154
laser,0.016053495317296513
sponsor,0.016097236529503886
classical,0.01611175592033372
icon,0.016112757110483156
warranty,0.01612900563087623
direction,0.016154062124439796
harry,0.016154365955714924
basketball,0.016163492896796076
delete,0.0162027273734716
evening,0.016232311686018318
assembly,0.016232817376702655
nuclear,0.016239701273675928
mouse,0.016250778247175728
signal,0.016259853569633952
criminal,0.016260478894381945
brain,0.01627699151608507
sexual,0.01628528804018138
powerful,0.016312833097965076
dream,0.01632274142458272
false,0.016343275244754076
cast,0.016383129414729573
flower,0.01639809859204109
felt,0.016419120671706387
personnel,0.016440797458083804
soul,0.016492400937451687
promote,0.016522624397288795
stated,0.016528766077001756
carry,0.0165509167840239
flag,0.016553983052647485
decided,0.01656378138914758
advantage,0.01659761598513797
hello,0.016599170986524702
maintain,0.016608399224007406
tourism,0.016616941733141724
priority,0.016621036271781704
clips,0.016656722937608844
graphic,0.016690159152823306
atom,0.016692107882062063
binding,0.016780790395578116
brief,0.016782836540021842
ended,0.01678840251759604
winning,0.016797655724368067
